1.1948854e0 -2.9661807e-1 2.973831e2 2.973831e2
1.2457323e0 -2.9661807e-1 3.4174327e2 3.4174327e2
1.2965791e0 -2.9661807e-1 3.912319e2 3.912319e2
1.347426e0 -2.9661807e-1 4.4624893e2 4.4624893e2
1.3982729e0 -2.9661807e-1 5.072123e2 5.072123e2
1.4491199e0 -2.9661807e-1 5.7455489e2 5.7455489e2
1.4999667e0 -2.9661807e-1 6.487253e2 6.487253e2

-1.5e0 -2.6272108e-1 6.376268e2 6.376268e2
-1.4491531e0 -2.6272108e-1 5.6426448e2 5.6426448e2
-1.3983063e0 -2.6272108e-1 4.9769583e2 4.9769583e2
-1.3474594e0 -2.6272108e-1 4.3747177e2 4.3747177e2
-1.2966125e0 -2.6272108e-1 3.831591e2 3.831591e2
-1.2457655e0 -2.6272108e-1 3.3434003e2 3.3434003e2
-1.1949187e0 -2.6272108e-1 2.9061417e2 2.9061417e2
-1.1440718e0 -2.6272108e-1 2.5159654e2 2.5159654e2
-1.093225e0 -2.6272108e-1 2.1691806e2 2.1691806e2
-1.0423781e0 -2.6272108e-1 1.8622528e2 1.8622528e2
-9.91531e-1 -2.6272108e-1 1.5918149e2 1.5918149e2
-9.406842e-1 -2.6272108e-1 1.3546654e2 1.3546654e2
-8.898373e-1 -2.6272108e-1 1.1477524e2 1.1477524e2
-8.389905e-1 -2.6272108e-1 9.6818486e1 9.6818486e1
-7.881436e-1 -2.6272108e-1 8.1323862e1 8.1323862e1
-7.372966e-1 -2.6272108e-1 6.8034589e1 6.8034589e1
-6.864497e-1 -2.6272108e-1 5.6710081e1 5.6710081e1
-6.356029e-1 -2.6272108e-1 4.7125714e1 4.7125714e1
-5.84756e-1 -2.6272108e-1 3.90729e1 3.90729e1
-5.339091e-1 -2.6272108e-1 3.2359181e1 3.2359181e1
-4.830621e-1 -2.6272108e-1 2.6808026e1 2.6808026e1
-4.322153e-1 -2.6272108e-1 2.2259067e1 2.2259067e1
-3.813684e-1 -2.6272108e-1 1.8567879e1 1.8567879e1
-3.305214e-1 -2.6272108e-1 1.560612e1 1.560612e1
-2.796745e-1 -2.6272108e-1 1.3261496e1 1.3261496e1
-2.288277e-1 -2.6272108e-1 1.14377579e1 1.14377579e1
-1.779808e-1 -2.6272108e-1 1.00546677e1 1.00546677e1
-1.27134e-1 -2.6272108e-1 9.0480682e0 9.0480682e0
-7.6287e-2 -2.6272108e-1 8.369809e0 8.369809e0
-2.544e-2 -2.6272108e-1 7.9878082e0 7.9878082e0
2.54068e-2 -2.6272108e-1 7.8860257e0 7.8860257e0
7.62537e-2 -2.6272108e-1 8.0644539e0 8.0644539e0
1.271005e-1 -2.6272108e-1 8.5391129e0 8.5391129e0
1.779475e-1 -2.6272108e-1 9.3421082e0 9.3421082e0
2.287944e-1 -2.6272108e-1 1.05215358e1 1.05215358e1
2.796413e-1 -2.6272108e-1 1.2141582e1 1.2141582e1
3.304881e-1 -2.6272108e-1 1.4282443e1 1.4282443e1
3.81335e-1 -2.6272108e-1 1.7040369e1 1.7040369e1
4.32182e-1 -2.6272108e-1 2.0527663e1 2.0527663e1
4.830289e-1 -2.6272108e-1 2.4872636e1 2.4872636e1
5.338757e-1 -2.6272108e-1 3.0219667e1 3.0219667e1
5.847226e-1 -2.6272108e-1 3.6729187e1 3.6729187e1
6.355695e-1 -2.6272108e-1 4.4577649e1 4.4577649e1
6.864165e-1 -2.6272108e-1 5.3957602e1 5.3957602e1
7.372633e-1 -2.6272108e-1 6.5077513e1 6.5077513e1
7.881102e-1 -2.6272108e-1 7.8161992e1 7.8161992e1
8.38957e-1 -2.6272108e-1 9.3451685e1 9.3451685e1
8.89804e-1 -2.6272108e-1 1.1120338e2 1.1120338e2
9.40651e-1 -2.6272108e-1 1.3168945e2 1.3168945e2
9.914978e-1 -2.6272108e-1 1.5519904e2 1.5519904e2
1.0423447e0 -2.6272108e-1 1.8203685e2 1.8203685e2
1.0931915e0 -2.6272108e-1 2.1252379e2 2.1252379e2
1.1440384e0 -2.6272108e-1 2.4699629e2 2.4699629e2
1.1948854e0 -2.6272108e-1 2.8580763e2 2.8580763e2
1.2457323e0 -2.6272108e-1 3.2932643e2 3.2932643e2
1.2965791e0 -2.6272108e-1 3.7793875e2 3.7793875e2
1.347426e0 -2.6272108e-1 4.3204453e2 4.3204453e2
1.3982729e0 -2.6272108e-1 4.9206123e2 4.9206123e2
1.4491199e0 -2.6272108e-1 5.5842238e2 5.5842238e2
1.4999667e0 -2.6272108e-1 6.315761e2 6.315761e2

-1.5e0 -2.288241e-1 6.2070679e2 6.2070679e2
-1.4491531e0 -2.288241e-1 5.4836101e2 5.4836101e2
-1.3983063e0 -2.288241e-1 4.8277396e2 4.8277396e2
-1.3474594e0 -2.288241e-1 4.234964e2 4.234964e2
-1.2966125e0 -2.288241e-1 3.7009514e2 3.7009514e2
-1.2457655e0 -2.288241e-1 3.2215253e2 3.2215253e2
-1.1949187e0 -2.288241e-1 2.7926804e2 2.7926804e2
-1.1440718e0 -2.288241e-1 2.4105669e2 2.4105669e2
-1.093225e0 -2.288241e-1 2.0714938e2 2.0714938e2
-1.0423781e0 -2.288241e-1 1.7719284e2 1.7719284e2
-9.91531e-1 -2.288241e-1 1.508505e2 1.508505e2
-9.406842e-1 -2.288241e-1 1.2780159e2 1.2780159e2
-8.898373e-1 -2.288241e-1 1.0774094e2 1.0774094e2
-8.389905e-1 -2.288241e-1 9.0380254e1 9.0380254e1
-7.881436e-1 -2.288241e-1 7.5446527e1 7.5446527e1
-7.372966e-1 -2.288241e-1 6.2683072e1 6.2683072e1
-6.864497e-1 -2.288241e-1 5.1849348e1 5.1849348e1
-6.356029e-1 -2.288241e-1 4.2720715e1 4.2720715e1
-5.84756e-1 -2.288241e-1 3.5088571e1 3.5088571e1
-5.339091e-1 -2.288241e-1 2.8760472e1 2.8760472e1
-4.830621e-1 -2.288241e-1 2.3559872e1 2.3559872e1
-4.322153e-1 -2.288241e-1 1.9326419e1 1.9326419e1
-3.813684e-1 -2.288241e-1 1.5915688e1 1.5915688e1
-3.305214e-1 -2.288241e-1 1.3199321e1 1.3199321e1
-2.796745e-1 -2.288241e-1 1.1065039e1 1.1065039e1
-2.288277e-1 -2.288241e-1 9.4165878e0 9.4165878e0
-1.779808e-1 -2.288241e-1 8.1737274e0 8.1737274e0
-1.27134e-1 -2.288241e-1 7.2723053e0 7.2723053e0
-7.6287e-2 -2.288241e-1 6.6641663e0 6.6641663e0
-2.544e-2 -2.288241e-1 6.3172333e0 6.3172333e0
2.54068e-2 -2.288241e-1 6.2154614e0 6.2154614e0
7.62537e-2 -2.288241e-1 6.3588371e0 6.3588371e0
1.271005e-1 -2.288241e-1 6.7634064e0 6.7634064e0
1.779475e-1 -2.288241e-1 7.4612488e0 7.4612488e0
2.287944e-1 -2.288241e-1 8.5004695e0 8.5004695e0
2.796413e-1 -2.288241e-1 9.9452489e0 9.9452489e0
3.304881e-1 -2.288241e-1 1.1875797e1 1.1875797e1
3.81335e-1 -2.288241e-1 1.4388345e1 1.4388345e1
4.32182e-1 -2.288241e-1 1.7595213e1 1.7595213e1
4.830289e-1 -2.288241e-1 2.1624696e1 2.1624696e1
5.338757e-1 -2.288241e-1 2.6621202e1 2.6621202e1
5.847226e-1 -2.288241e-1 3.2745117e1 3.2745117e1
6.355695e-1 -2.288241e-1 4.017294e1 4.017294e1
6.864165e-1 -2.288241e-1 4.9097174e1 4.9097174e1
7.372633e-1 -2.288241e-1 5.9726332e1 5.9726332e1
7.881102e-1 -2.288241e-1 7.2285008e1 7.2285008e1
8.38957e-1 -2.288241e-1 8.7013834e1 8.7013834e1
8.89804e-1 -2.288241e-1 1.0416939e2 1.0416939e2
9.40651e-1 -2.288241e-1 1.2402496e2 1.2402496e2
9.914978e-1 -2.288241e-1 1.468685e2 1.468685e2
1.0423447e0 -2.288241e-1 1.7300471e2 1.7300471e2
1.0931915e0 -2.288241e-1 2.0275557e2 2.0275557e2
1.1440384e0 -2.288241e-1 2.364569e2 2.364569e2
1.1948854e0 -2.288241e-1 2.7446211e2 2.7446211e2
1.2457323e0 -2.288241e-1 3.1713954e2 3.1713954e2
1.2965791e0 -2.288241e-1 3.648754e2 3.648754e2
1.347426e0 -2.288241e-1 4.1806976e2 4.1806976e2
1.3982729e0 -2.288241e-1 4.7713997e2 4.7713997e2
1.4491199e0 -2.288241e-1 5.4251967e2 5.4251967e2
1.4999667e0 -2.288241e-1 6.1465685e2 6.1465685e2

-1.5e0 -1.9492711e-1 6.0401657e2 6.0401657e2
-1.4491531e0 -1.9492711e-1 5.3268733e2 5.3268733e2
-1.3983063e0 -1.9492711e-1 4.6808188e2 4.6808188e2
-1.3474594e0 -1.9492711e-1 4.0975082e2 4.0975082e2
-1.2966125e0 -1.9492711e-1 3.5726112e2 3.5726112e2
-1.2457655e0 -1.9492711e-1 3.1019482e2 3.1019482e2
-1.1949187e0 -1.9492711e-1 2.681517e2 2.681517e2
-1.1440718e0 -1.9492711e-1 2.3074648e2 2.3074648e2
-1.093225e0 -1.9492711e-1 1.976105e2 1.976105e2
-1.0423781e0 -1.9492711e-1 1.6839005e2 1.6839005e2
-9.91531e-1 -1.9492711e-1 1.42749e2 1.42749e2
-9.406842e-1 -1.9492711e-1 1.2036613e2 1.2036613e2
-8.898373e-1 -1.9492711e-1 1.00936583e2 1.00936583e2
-8.389905e-1 -1.9492711e-1 8.4171803e1 8.4171803e1
-7.881436e-1 -1.9492711e-1 6.979896e1 6.979896e1
-7.372966e-1 -1.9492711e-1 5.7561353e1 5.7561353e1
-6.864497e-1 -1.9492711e-1 4.7218398e1 4.7218398e1
-6.356029e-1 -1.9492711e-1 3.8545499e1 3.8545499e1
-5.84756e-1 -1.9492711e-1 3.1334024e1 3.1334024e1
-5.339091e-1 -1.9492711e-1 2.5391545e1 2.5391545e1
-4.830621e-1 -1.9492711e-1 2.0541516e1 2.0541516e1
-4.322153e-1 -1.9492711e-1 1.6623553e1 1.6623553e1
-3.813684e-1 -1.9492711e-1 1.3493279e1 1.3493279e1
-3.305214e-1 -1.9492711e-1 1.1022316e1 1.1022316e1
-2.796745e-1 -1.9492711e-1 9.0983826e0 9.0983826e0
-2.288277e-1 -1.9492711e-1 7.6252167e0 7.6252167e0
-1.779808e-1 -1.9492711e-1 6.5225891e0 6.5225891e0
-1.27134e-1 -1.9492711e-1 5.7263351e0 5.7263351e0
-7.6287e-2 -1.9492711e-1 5.1883179e0 5.1883179e0
-2.544e-2 -1.9492711e-1 4.8764587e0 4.8764587e0
2.54068e-2 -1.9492711e-1 4.7746991e0 4.7746991e0
7.62537e-2 -1.9492711e-1 4.8830315e0 4.8830315e0
1.271005e-1 -1.9492711e-1 5.2175018e0 5.2175018e0
1.779475e-1 -1.9492711e-1 5.8101822e0 5.8101822e0
2.287944e-1 -1.9492711e-1 6.7092021e0 6.7092021e0
2.796413e-1 -1.9492711e-1 7.978719e0 7.978719e0
3.304881e-1 -1.9492711e-1 9.698936e0 9.698936e0
3.81335e-1 -1.9492711e-1 1.196612e1 1.196612e1
4.32182e-1 -1.9492711e-1 1.4892546e1 1.4892546e1
4.830289e-1 -1.9492711e-1 1.8606554e1 1.8606554e1
5.338757e-1 -1.9492711e-1 2.3252504e1 2.3252504e1
5.847226e-1 -1.9492711e-1 2.899083e1 2.899083e1
6.355695e-1 -1.9492711e-1 3.5997998e1 3.5997998e1
6.864165e-1 -1.9492711e-1 4.4466544e1 4.4466544e1
7.372633e-1 -1.9492711e-1 5.4604948e1 5.4604948e1
7.881102e-1 -1.9492711e-1 6.6637807e1 6.6637807e1
8.38957e-1 -1.9492711e-1 8.080575e1 8.080575e1
8.89804e-1 -1.9492711e-1 9.7365521e1 9.7365521e1
9.40651e-1 -1.9492711e-1 1.1658981e2 1.1658981e2
9.914978e-1 -1.9492711e-1 1.387673e2 1.387673e2
1.0423447e0 -1.9492711e-1 1.6420253e2 1.6420253e2
1.0931915e0 -1.9492711e-1 1.932173e2 1.932173e2
1.1440384e0 -1.9492711e-1 2.261473e2 2.261473e2
1.1948854e0 -1.9492711e-1 2.6334624e2 2.6334624e2
1.2457323e0 -1.9492711e-1 3.0518245e2 3.0518245e2
1.2965791e0 -1.9492711e-1 3.5204199e2 3.5204199e2
1.347426e0 -1.9492711e-1 4.043248e2 4.043248e2
1.3982729e0 -1.9492711e-1 4.6244865e2 4.6244865e2
1.4491199e0 -1.9492711e-1 5.268466e2 5.268466e2
1.4999667e0 -1.9492711e-1 5.9796724e2 5.9796724e2

-1.5e0 -1.6103012e-1 5.8755692e2 5.8755692e2
-1.4491531e0 -1.6103012e-1 5.1724422e2 5.1724422e2
-1.3983063e0 -1.6103012e-1 4.5362036e2 4.5362036e2
-1.3474594e0 -1.6103012e-1 3.9623566e2 3.9623566e2
-1.2966125e0 -1.6103012e-1 3.4465736e2 3.4465736e2
-1.2457655e0 -1.6103012e-1 2.9846753e2 2.9846753e2
-1.1949187e0 -1.6103012e-1 2.5726563e2 2.5726563e2
-1.1440718e0 -1.6103012e-1 2.2066682e2 2.2066682e2
-1.093225e0 -1.6103012e-1 1.8830188e2 1.8830188e2
-1.0423781e0 -1.6103012e-1 1.5981766e2 1.5981766e2
-9.91531e-1 -1.6103012e-1 1.3487714e2 1.3487714e2
-9.406842e-1 -1.6103012e-1 1.1316048e2 1.1316048e2
-8.898373e-1 -1.6103012e-1 9.4361998e1 9.4361998e1
-8.389905e-1 -1.6103012e-1 7.8193166e1 7.8193166e1
-7.881436e-1 -1.6103012e-1 6.438122e1 6.438122e1
-7.372966e-1 -1.6103012e-1 5.2669446e1 5.2669446e1
-6.864497e-1 -1.6103012e-1 4.2817274e1 4.2817274e1
-6.356029e-1 -1.6103012e-1 3.4600095e1 3.4600095e1
-5.84756e-1 -1.6103012e-1 2.7809305e1 2.7809305e1
-5.339091e-1 -1.6103012e-1 2.225243e1 2.225243e1
-4.830621e-1 -1.6103012e-1 1.7752957e1 1.7752957e1
-4.322153e-1 -1.6103012e-1 1.4150516e1 1.4150516e1
-3.813684e-1 -1.6103012e-1 1.13006897e1 1.13006897e1
-3.305214e-1 -1.6103012e-1 9.0751205e0 9.0751205e0
-2.796745e-1 -1.6103012e-1 7.3615189e0 7.3615189e0
-2.288277e-1 -1.6103012e-1 6.0636414e0 6.0636414e0
-1.779808e-1 -1.6103012e-1 5.1012436e0 5.1012436e0
-1.27134e-1 -1.6103012e-1 4.4101746e0 4.4101746e0
-7.6287e-2 -1.6103012e-1 3.942279e0 3.942279e0
-2.544e-2 -1.6103012e-1 3.6654785e0 3.6654785e0
2.54068e-2 -1.6103012e-1 3.5637311e0 3.5637311e0
7.62537e-2 -1.6103012e-1 3.6370262e0 3.6370262e0
1.271005e-1 -1.6103012e-1 3.9013916e0 3.9013916e0
1.779475e-1 -1.6103012e-1 4.3889252e0 4.3889252e0
2.287944e-1 -1.6103012e-1 5.1477351e0 5.1477351e0
2.796413e-1 -1.6103012e-1 6.241982e0 6.241982e0
3.304881e-1 -1.6103012e-1 7.7518886e0 7.7518886e0
3.81335e-1 -1.6103012e-1 9.7736934e0 9.7736934e0
4.32182e-1 -1.6103012e-1 1.2419691e1 1.2419691e1
4.830289e-1 -1.6103012e-1 1.5818224e1 1.5818224e1
5.338757e-1 -1.6103012e-1 2.0113634e1 2.0113634e1
5.847226e-1 -1.6103012e-1 2.546637e1 2.546637e1
6.355695e-1 -1.6103012e-1 3.2052899e1 3.2052899e1
6.864165e-1 -1.6103012e-1 4.0065726e1 4.0065726e1
7.372633e-1 -1.6103012e-1 4.9713377e1 4.9713377e1
7.881102e-1 -1.6103012e-1 6.1220418e1 6.1220418e1
8.38957e-1 -1.6103012e-1 7.4827509e1 7.4827509e1
8.89804e-1 -1.6103012e-1 9.0791348e1 9.0791348e1
9.40651e-1 -1.6103012e-1 1.0938461e2 1.0938461e2
9.914978e-1 -1.6103012e-1 1.3089606e2 1.3089606e2
1.0423447e0 -1.6103012e-1 1.556306e2 1.556306e2
1.0931915e0 -1.6103012e-1 1.8390913e2 1.8390913e2
1.1440384e0 -1.6103012e-1 2.160681e2 2.160681e2
1.1948854e0 -1.6103012e-1 2.5246077e2 2.5246077e2
1.2457323e0 -1.6103012e-1 2.9345561e2 2.9345561e2
1.2965791e0 -1.6103012e-1 3.3943884e2 3.3943884e2
1.347426e0 -1.6103012e-1 3.9081024e2 3.9081024e2
1.3982729e0 -1.6103012e-1 4.4798775e2 4.4798775e2
1.4491199e0 -1.6103012e-1 5.114041e2 5.114041e2
1.4999667e0 -1.6103012e-1 5.815082e2 5.815082e2

-1.5e0 -1.2713313e-1 5.7132614e2 5.7132614e2
-1.4491531e0 -1.2713313e-1 5.0203029e2 5.0203029e2
-1.3983063e0 -1.2713313e-1 4.3938788e2 4.3938788e2
-1.3474594e0 -1.2713313e-1 3.8294983e2 3.8294983e2
-1.2966125e0 -1.2713313e-1 3.3228279e2 3.3228279e2
-1.2457655e0 -1.2713313e-1 2.8696942e2 2.8696942e2
-1.1949187e0 -1.2713313e-1 2.4660889e2 2.4660889e2
-1.1440718e0 -1.2713313e-1 2.1081621e2 2.1081621e2
-1.093225e0 -1.2713313e-1 1.792226e2 1.792226e2
-1.0423781e0 -1.2713313e-1 1.5147461e2 1.5147461e2
-9.91531e-1 -1.2713313e-1 1.2723553e2 1.2723553e2
-9.406842e-1 -1.2713313e-1 1.0618462e2 1.0618462e2
-8.898373e-1 -1.2713313e-1 8.8017226e1 8.8017226e1
-8.389905e-1 -1.2713313e-1 7.244434e1 7.244434e1
-7.881436e-1 -1.2713313e-1 5.9193277e1 5.9193277e1
-7.372966e-1 -1.2713313e-1 4.8007336e1 4.8007336e1
-6.864497e-1 -1.2713313e-1 3.8645964e1 3.8645964e1
-6.356029e-1 -1.2713313e-1 3.0884503e1 3.0884503e1
-5.84756e-1 -1.2713313e-1 2.4514368e1 2.4514368e1
-5.339091e-1 -1.2713313e-1 1.9343129e1 1.9343129e1
-4.830621e-1 -1.2713313e-1 1.5194211e1 1.5194211e1
-4.322153e-1 -1.2713313e-1 1.19072739e1 1.19072739e1
-3.813684e-1 -1.2713313e-1 9.3378967e0 9.3378967e0
-3.305214e-1 -1.2713313e-1 7.3577255e0 7.3577255e0
-2.796745e-1 -1.2713313e-1 5.8544647e0 5.8544647e0
-2.288277e-1 -1.2713313e-1 4.7318726e0 4.7318726e0
-1.779808e-1 -1.2713313e-1 3.9097076e0 3.9097076e0
-1.27134e-1 -1.2713313e-1 3.3238129e0 3.3238129e0
-7.6287e-2 -1.2713313e-1 2.9260391e0 2.9260391e0
-2.544e-2 -1.2713313e-1 2.6843063e0 2.6843063e0
2.54068e-2 -1.2713313e-1 2.5825696e0 2.5825696e0
7.62537e-2 -1.2713313e-1 2.6208168e0 2.6208168e0
1.271005e-1 -1.2713313e-1 2.8150894e0 2.8150894e0
1.779475e-1 -1.2713313e-1 3.197467e0 3.197467e0
2.287944e-1 -1.2713313e-1 3.816064e0 3.816064e0
2.796413e-1 -1.2713313e-1 4.735053e0 4.735053e0
3.304881e-1 -1.2713313e-1 6.0346431e0 6.0346431e0
3.81335e-1 -1.2713313e-1 7.8110744e0 7.8110744e0
4.32182e-1 -1.2713313e-1 1.01766486e1 1.01766486e1
4.830289e-1 -1.2713313e-1 1.3259691e1 1.3259691e1
5.338757e-1 -1.2713313e-1 1.7204576e1 1.7204576e1
5.847226e-1 -1.2713313e-1 2.2171707e1 2.2171707e1
6.355695e-1 -1.2713313e-1 2.8337582e1 2.8337582e1
6.864165e-1 -1.2713313e-1 3.589472e1 3.589472e1
7.372633e-1 -1.2713313e-1 4.5051604e1 4.5051604e1
7.881102e-1 -1.2713313e-1 5.6032841e1 5.6032841e1
8.38957e-1 -1.2713313e-1 6.907905e1 6.907905e1
8.89804e-1 -1.2713313e-1 8.4446973e1 8.4446973e1
9.40651e-1 -1.2713313e-1 1.0240921e2 1.0240921e2
9.914978e-1 -1.2713313e-1 1.2325461e2 1.2325461e2
1.0423447e0 -1.2713313e-1 1.4728801e2 1.4728801e2
1.0931915e0 -1.2713313e-1 1.748303e2 1.748303e2
1.1440384e0 -1.2713313e-1 2.062181e2 2.062181e2
1.1948854e0 -1.2713313e-1 2.4180449e2 2.4180449e2
1.2457323e0 -1.2713313e-1 2.8195811e2 2.8195811e2
1.2965791e0 -1.2713313e-1 3.2706488e2 3.2706488e2
1.347426e0 -1.2713313e-1 3.7752487e2 3.7752487e2
1.3982729e0 -1.2713313e-1 4.3375587e2 4.3375587e2
1.4491199e0 -1.2713313e-1 4.9619078e2 4.9619078e2
1.4999667e0 -1.2713313e-1 5.6527834e2 5.6527834e2

-1.5e0 -9.323615e-2 5.5532532e2 5.5532532e2
-1.4491531e0 -9.323615e-2 4.87046e2 4.87046e2
-1.3983063e0 -9.323615e-2 4.253852e2 4.253852e2
-1.3474594e0 -9.323615e-2 3.6989365e2 3.6989365e2
-1.2966125e0 -9.323615e-2 3.2013817e2 3.2013817e2
-1.2457655e0 -9.323615e-2 2.7570111e2 2.7570111e2
-1.1949187e0 -9.323615e-2 2.3618195e2 2.3618195e2
-1.1440718e0 -9.323615e-2 2.011957e2 2.011957e2
-1.093225e0 -9.323615e-2 1.7037326e2 1.7037326e2
-1.0423781e0 -9.323615e-2 1.4336136e2 1.4336136e2
-9.91531e-1 -9.323615e-2 1.1982343e2 1.1982343e2
-9.406842e-1 -9.323615e-2 9.9438696e1 9.9438696e1
-8.898373e-1 -9.323615e-2 8.190222e1 8.190222e1
-8.389905e-1 -9.323615e-2 6.6925282e1 6.6925282e1
-7.881436e-1 -9.323615e-2 5.4235117e1 5.4235117e1
-7.372966e-1 -9.323615e-2 4.3575024e1 4.3575024e1
-6.864497e-1 -9.323615e-2 3.470442e1 3.470442e1
-6.356029e-1 -9.323615e-2 2.7398679e1 2.7398679e1
-5.84756e-1 -9.323615e-2 2.1449243e1 2.1449243e1
-5.339091e-1 -9.323615e-2 1.6663594e1 1.6663594e1
-4.830621e-1 -9.323615e-2 1.2865262e1 1.2865262e1
-4.322153e-1 -9.323615e-2 9.8938232e0 9.8938232e0
-3.813684e-1 -9.323615e-2 7.604898e0 7.604898e0
-3.305214e-1 -9.323615e-2 5.8701233e0 5.8701233e0
-2.796745e-1 -9.323615e-2 4.5772125e0 4.5772125e0
-2.288277e-1 -9.323615e-2 3.6299057e0 3.6299057e0
-1.779808e-1 -9.323615e-2 2.9479706e0 2.9479706e0
-1.27134e-1 -9.323615e-2 2.4672531e0 2.4672531e0
-7.6287e-2 -9.323615e-2 2.1395987e0 2.1395987e0
-2.544e-2 -9.323615e-2 1.9329341e0 1.9329341e0
2.54068e-2 -9.323615e-2 1.83120834e0 1.83120834e0
7.62537e-2 -9.323615e-2 1.834413e0 1.834413e0
1.271005e-1 -9.323615e-2 1.9585861e0 1.9585861e0
1.779475e-1 -9.323615e-2 2.2358078e0 2.2358078e0
2.287944e-1 -9.323615e-2 2.7142009e0 2.7142009e0
2.796413e-1 -9.323615e-2 3.4579259e0 3.4579259e0
3.304881e-1 -9.323615e-2 4.5471904e0 4.5471904e0
3.81335e-1 -9.323615e-2 6.0782481e0 6.0782481e0
4.32182e-1 -9.323615e-2 8.1633917e0 8.1633917e0
4.830289e-1 -9.323615e-2 1.0930956e1 1.0930956e1
5.338757e-1 -9.323615e-2 1.4525285e1 1.4525285e1
5.847226e-1 -9.323615e-2 1.9106842e1 1.9106842e1
6.355695e-1 -9.323615e-2 2.4852063e1 2.4852063e1
6.864165e-1 -9.323615e-2 3.1953482e1 3.1953482e1
7.372633e-1 -9.323615e-2 4.0619612e1 4.0619612e1
7.881102e-1 -9.323615e-2 5.1075032e1 5.1075032e1
8.38957e-1 -9.323615e-2 6.3560373e1 6.3560373e1
8.89804e-1 -9.323615e-2 7.8332379e1 7.8332379e1
9.40651e-1 -9.323615e-2 9.5663724e1 9.5663724e1
9.914978e-1 -9.323615e-2 1.1584326e2 1.1584326e2
1.0423447e0 -9.323615e-2 1.3917522e2 1.3917522e2
1.0931915e0 -9.323615e-2 1.6598143e2 1.6598143e2
1.1440384e0 -9.323615e-2 1.9659789e2 1.9659789e2
1.1948854e0 -9.323615e-2 2.3137816e2 2.3137816e2
1.2457323e0 -9.323615e-2 2.7069041e2 2.7069041e2
1.2965791e0 -9.323615e-2 3.1492087e2 3.1492087e2
1.347426e0 -9.323615e-2 3.6446945e2 3.6446945e2
1.3982729e0 -9.323615e-2 4.197538e2 4.197538e2
1.4491199e0 -9.323615e-2 4.8120726e2 4.8120726e2
1.4999667e0 -9.323615e-2 5.4927812e2 5.4927812e2

-1.5e0 -5.933916e-2 5.3955444e2 5.3955444e2
-1.4491531e0 -5.933916e-2 4.7229228e2 4.7229228e2
-1.3983063e0 -5.933916e-2 4.1161246e2 4.1161246e2
-1.3474594e0 -5.933916e-2 3.5706741e2 3.5706741e2
-1.2966125e0 -5.933916e-2 3.082238e2 3.082238e2
-1.2457655e0 -5.933916e-2 2.646626e2 2.646626e2
-1.1949187e0 -5.933916e-2 2.259848e2 2.259848e2
-1.1440718e0 -5.933916e-2 1.9180513e2 1.9180513e2
-1.093225e0 -5.933916e-2 1.6175357e2 1.6175357e2
-1.0423781e0 -5.933916e-2 1.3547821e2 1.3547821e2
-9.91531e-1 -5.933916e-2 1.1264111e2 1.1264111e2
-9.406842e-1 -5.933916e-2 9.2922522e1 9.2922522e1
-8.898373e-1 -5.933916e-2 7.6017043e1 7.6017043e1
-8.389905e-1 -5.933916e-2 6.1636052e1 6.1636052e1
-7.881436e-1 -5.933916e-2 4.9506769e1 4.9506769e1
-7.372966e-1 -5.933916e-2 3.937251e1 3.937251e1
-6.864497e-1 -5.933916e-2 3.099269e1 3.099269e1
-6.356029e-1 -5.933916e-2 2.4142682e1 2.4142682e1
-5.84756e-1 -5.933916e-2 1.8613916e1 1.8613916e1
-5.339091e-1 -5.933916e-2 1.4213887e1 1.4213887e1
-4.830621e-1 -5.933916e-2 1.07661102e1 1.07661102e1
-4.322153e-1 -5.933916e-2 8.1101822e0 8.1101822e0
-3.813684e-1 -5.933916e-2 6.1017075e0 6.1017075e0
-3.305214e-1 -5.933916e-2 4.6123306e0 4.6123306e0
-2.796745e-1 -5.933916e-2 3.5297592e0 3.5297592e0
-2.288277e-1 -5.933916e-2 2.7577347e0 2.7577347e0
-1.779808e-1 -5.933916e-2 2.2160345e0 2.2160345e0
-1.27134e-1 -5.933916e-2 1.8404912e0 1.8404912e0
-7.6287e-2 -5.933916e-2 1.5829602e0 1.5829602e0
-2.544e-2 -5.933916e-2 1.4113622e0 1.4113622e0
2.54068e-2 -5.933916e-2 1.30964783e0 1.30964783e0
7.62537e-2 -5.933916e-2 1.27780899e0 1.27780899e0
1.271005e-1 -5.933916e-2 1.33188354e0 1.33188354e0
1.779475e-1 -5.933916e-2 1.50395218e0 1.50395218e0
2.287944e-1 -5.933916e-2 1.8421367e0 1.8421367e0
2.796413e-1 -5.933916e-2 2.4105992e0 2.4105992e0
3.304881e-1 -5.933916e-2 3.2895457e0 3.2895457e0
3.81335e-1 -5.933916e-2 4.57523e0 4.57523e0
4.32182e-1 -5.933916e-2 6.3799445e0 6.3799445e0
4.830289e-1 -5.933916e-2 8.8320175e0 8.8320175e0
5.338757e-1 -5.933916e-2 1.2075822e1 1.2075822e1
5.847226e-1 -5.933916e-2 1.6271774e1 1.6271774e1
6.355695e-1 -5.933916e-2 2.1596356e1 2.1596356e1
6.864165e-1 -5.933916e-2 2.8242072e1 2.8242072e1
7.372633e-1 -5.933916e-2 3.6417433e1 3.6417433e1
7.881102e-1 -5.933916e-2 4.634705e1 4.634705e1
8.38957e-1 -5.933916e-2 5.8271524e1 5.8271524e1
8.89804e-1 -5.933916e-2 7.2447598e1 7.2447598e1
